33.4176940918 99.2414855957 25.8240604401 2
97.6170043945 46.8550071716 33.7442283630 1
58.9249076843 36.0420646667 99.0990219116 1
75.8688583374 74.6264724731 66.5789871216 3
41.6707916260 40.6690673828 50.1960983276 2
30.5792922974 64.8500976562 77.2716445923 0
45.4968910217 16.1664791107 63.5774078369 1
86.6945266724 0.1659262925 14.9552421570 1
88.6475067139 94.7484283447 28.4549083710 3
54.8512382507 79.1422119141 6.1087856293 2
23.0502548218 12.5599060059 5.3502702713 2
48.8743171692 10.1769151688 52.2052764893 1
82.6185455322 69.1018218994 88.2473373413 3
81.7175674438 44.9706764221 62.8738174438 1
48.2965507507 86.6414718628 3.5428848267 2
98.4926528931 17.2207641602 68.3929824829 1
75.7642974854 62.7176513672 84.5594558716 3
39.3417053223 49.4121818542 84.7253875732 0
54.2969474792 38.0596923828 79.4738159180 0
82.7518615723 92.9109344482 58.6160316467 3
88.8606414795 15.9611883163 71.1759338379 1
94.2109146118 64.8355026245 81.3528442383 3
46.4161911011 47.4540481567 50.4546699524 2
34.6635322571 29.1716156006 95.4253463745 0
97.5373535156 77.4681625366 82.0668182373 3
1.0802341700 75.9608154297 99.2875823975 0
69.4732131958 51.7251129150 62.0052337646 3
54.0326766968 91.0668182373 11.4174175262 2
38.7580642700 45.3637733459 49.4771080017 2
18.2318782806 28.1156311035 42.3880386353 0
76.8479080200 16.9762744904 58.3492279053 1
48.0238418579 11.1871891022 23.1847324371 2
29.3766880035 57.6033782959 70.6387786865 0
79.8313598633 92.2669143677 99.8103942871 3
75.2567062378 89.8042526245 77.2785568237 3
57.3235206604 90.8844909668 53.2393760681 3
56.6111030579 60.3577079773 4.9644889832 2
18.6163368225 14.3903837204 96.0313110352 0
30.0337562561 53.1484489441 41.3950805664 2
79.5108642578 71.3803253174 69.5107116699 3
21.8989028931 48.2282333374 86.4869842529 0
80.2481307983 96.2520751953 97.6741714478 3
3.4328639507 25.6287631989 55.2775573730 0
74.0716476440 5.4601221085 47.5444641113 1
73.8820343018 80.7168273926 37.3487243652 3
51.1605987549 38.0403480530 28.2332153320 2
4.3999724388 94.6514511108 88.5909271240 0
9.3644618988 13.2677898407 2.9813077450 2
5.3957724571 43.3015441895 56.1297531128 0
46.7908515930 22.8124046326 27.5100822449 2
16.3015651703 44.7113113403 75.7383193970 0
2.7885501385 24.9594402313 71.9903869629 0
0.4627245069 28.3923053741 97.6191558838 0
55.7402801514 2.4639489651 3.0792758465 2
3.2847418785 76.3459854126 83.7961044312 0
40.6334648132 27.5065841675 21.8364524841 2
68.8666839600 31.9065570831 16.4879055023 1
57.4576034546 41.2710189819 29.7556934357 2
60.4389114380 46.6667938232 73.0572433472 0
16.5686664581 93.4576416016 95.8696441650 0
44.0787467957 9.7592096329 40.5809516907 1
19.8170623779 12.5477600098 65.5403900146 0
91.8074569702 13.0104837418 93.9327011108 1
89.4266052246 68.7507629395 96.3966522217 3
92.5058822632 72.0355072021 72.7426376343 3
76.3019866943 12.6689691544 0.2492196858 1
98.1384429932 81.5356521606 32.1557769775 3
14.6263418198 38.9932518005 73.4267959595 0
44.3820343018 99.4321670532 20.0935878754 2
17.4392738342 16.0008296967 13.5512332916 2
13.3089170456 60.0795745850 23.3104438782 2
53.8898696899 79.8966369629 35.8582038879 3
19.4302635193 71.7040863037 48.8686904907 0
13.3629617691 61.1306953430 17.6194515228 2
9.7596101761 53.6365814209 89.6549606323 0
82.5022430420 29.9385643005 2.3239259720 1
82.7514648438 28.0769996643 83.8595733643 1
14.9072408676 42.7033424377 22.8528270721 2
88.3340377808 87.0853805542 22.2849922180 3
8.4276247025 4.5246529579 38.2858200073 2
21.9788589478 17.8335704803 98.3653945923 0
45.2893028259 71.7234344482 78.2620391846 0
81.1475067139 91.1537017822 49.9661293030 3
30.0161952972 4.5166649818 11.0968284607 2
47.6356468201 14.2762746811 64.7334136963 1
37.2906036377 96.7785186768 94.6719741821 0
39.6145286560 79.5299835205 22.7489719391 2
23.4741039276 94.4372253418 65.4523162842 0
46.3269309998 82.7712631226 52.5376968384 3
68.6119232178 91.1988906860 57.0623474121 3
6.8977446556 13.1777477264 74.8959197998 0
5.2631430626 58.4670486450 46.6193580627 0
83.5251770020 39.6145553589 37.7730598450 1
33.4913139343 69.6307525635 42.2897262573 2
44.5881423950 17.2663974762 56.5660018921 1
9.3215484619 54.5570030212 53.3445167542 0
3.9935197830 94.1715316772 32.8745040894 2
26.7424907684 17.6456336975 27.3117294312 2
92.1948089600 63.9725685120 10.0829944611 2
44.7325019836 32.5844879150 1.2818832397 2
1.7948501110 39.4822311401 14.4596309662 2
76.6907653809 44.7453765869 72.9266815186 1
23.3101272583 28.2705574036 12.5412378311 2
61.0831871033 61.7618675232 82.1719894409 3
3.3729140759 6.3500123024 99.4383850098 0
59.9389152527 15.6715602875 53.9953880310 1
13.2834358215 19.6650810242 48.1669197083 0
46.1579399109 46.4075698853 65.8125534058 0
73.4696655273 38.6023788452 29.7851181030 1
83.5526657104 83.3348846436 62.3696098328 3
84.8345489502 85.1297302246 1.8518391848 3
99.2941818237 61.8204994202 46.5972137451 3
72.2208633423 85.1306228638 74.8677749634 3
84.7621002197 46.2138137817 36.6296424866 1
66.9340896606 49.5867271423 42.9796562195 1
66.3724746704 9.5256433487 58.6512145996 1
20.3678627014 22.8090801239 78.3162994385 0
68.5347824097 68.9670181274 24.7238693237 3
34.3473320007 42.4366874695 63.3262519836 0
64.1324539185 25.9893569946 46.6611289978 1
26.5020542145 10.8239049911 31.7908611298 2
28.3538970947 10.1180839539 93.6113586426 0
74.9511108398 82.3389434814 78.7419891357 3
49.8188858032 67.1010437012 24.9558029175 2
86.4485321045 34.0351333618 74.5425338745 1
29.4281864166 0.4076080322 84.0681762695 0
88.0794067383 20.7754707336 6.8772540092 1
66.3956985474 89.3102493286 75.8442687988 3
91.1195755005 23.6575851440 18.2809638977 1
54.4458198547 87.7900390625 44.2703170776 3
1.1069536209 14.2920913696 55.0942230225 0
32.8978157043 42.6459884644 65.2123107910 0
26.5091781616 17.5970993042 47.5512542725 1
5.2511677742 67.4159851074 14.6522979736 2
30.2069721222 53.8645133972 48.6874313354 2
4.7495031357 83.2927017212 49.0950393677 0
88.8176803589 71.3721008301 69.8705062866 3
95.6949310303 37.7678070068 59.1807594299 1
71.5392074585 28.8873825073 82.8383483887 1
89.8201675415 83.3332061768 70.6283798218 3
34.0904846191 84.4401626587 84.9204711914 0
89.1847076416 17.3379726410 27.5664596558 1
54.3970184326 43.8471527100 45.1635589600 1
1.9482711554 49.0983200073 12.5795421600 2
16.6005706787 79.3052902222 66.4440536499 0
65.2880020142 84.0547943115 49.7367553711 3
14.3830404282 72.8724746704 21.1088600159 2
84.2535476685 68.5673980713 58.8766708374 3
43.4343147278 40.1066093445 87.7640457153 0
26.2726612091 29.9267768860 71.0972518921 0
96.9010391235 64.0172576904 55.5374069214 3
81.8215103149 53.2019729614 72.8753814697 3
9.3879756927 7.5989894867 16.7225341797 2
54.5515365601 9.5472602844 65.8208541870 1
67.1310806274 26.1478309631 45.1261444092 1
33.5751342773 91.4358291626 29.1809387207 2
83.3118820190 5.8188714981 2.0534098148 1
4.4207463264 90.0724258423 70.6208114624 0
63.2974166870 33.5067367554 10.7274217606 2
51.0614624023 59.7793922424 40.6541976929 2
22.1587162018 56.6804428101 4.6714591980 2
77.6961288452 38.5019531250 57.8734321594 1
50.5715065002 47.8899307251 65.4724197388 0
67.2940444946 2.4414656162 75.0196838379 1
33.1148986816 69.5725402832 1.1675105095 2
78.2410430908 3.1476736069 92.6033401489 1
7.4219813347 86.4595565796 98.4222106934 0
9.4753913879 90.8803024292 88.4946365356 0
80.0962066650 54.1777191162 22.0013713837 2
90.8236236572 5.2391848564 81.7807693481 1
31.4778232574 27.3979015350 38.4612045288 2
36.1492843628 5.0940270424 76.9631652832 0
94.0227127075 55.6655349731 24.8530902863 2
59.4951324463 22.9595813751 27.2945575714 1
34.5148162842 56.0744819641 96.8671035767 0
35.6823234558 34.3155250549 0.0147731975 2
28.2856674194 41.7375030518 86.4743347168 0
26.7078781128 51.2128944397 77.3546371460 0
15.2025146484 31.3090972900 31.5323619843 2
37.2038879395 22.1327266693 36.7715492249 2
18.9846534729 53.6105499268 64.1694488525 0
57.4458618164 89.7598342896 69.2634735107 3
34.4090194702 83.7825469971 24.9290103912 2
59.2621078491 43.2776794434 47.8885917664 1
86.5566635132 77.7924957275 3.9630715847 3
83.4237670898 13.4748191833 38.2785949707 1
83.4385375977 41.7604866028 80.0160980225 1
69.9128723145 68.4683609009 31.2289924622 3
47.2675132751 83.6708755493 62.5380935669 3
78.7998809814 20.8747653961 84.6708145142 1
15.5714225769 39.8594207764 38.2813644409 2
79.7408676147 97.3052825928 28.0411987305 3
49.0043449402 31.7142963409 11.8237457275 2
73.9333572388 90.9764099121 55.1014251709 3
21.8219490051 77.5330810547 32.8939208984 2
25.7850208282 60.9568481445 46.3687400818 0
64.0636138916 44.3953857422 88.1292190552 0
44.0797119141 14.3082618713 56.5975914001 1
75.3087005615 61.5757751465 40.2684707642 3
37.8467979431 40.3756523132 61.1432380676 0
22.5176162720 55.9470787048 1.0026543140 2
60.7989845276 35.6879463196 98.3079299927 1
88.8401794434 84.6922912598 30.0222301483 3
0.6639283299 58.6256484985 20.9986381531 2
55.7653541565 80.4475936890 98.5317153931 3
88.6592712402 6.2326188087 59.4885597229 1
35.0280151367 70.2962341309 3.8839480877 2
23.1572380066 14.3759460449 18.1922092438 2
79.7548294067 89.6846542358 79.7679824829 3
20.0232963562 27.5314502716 20.1436386108 2
81.1665267944 50.0490646362 76.0907135010 3
82.1691894531 10.8480482101 11.7786617279 1
80.4771194458 99.6882324219 96.4709548950 3
10.4993495941 0.3521595597 55.0966033936 0
31.4979877472 56.1175117493 35.5442008972 2
30.0297050476 44.7767868042 41.7768211365 2
89.5182647705 79.8048019409 12.0730552673 3
93.4022140503 2.9620375633 26.4490013123 1
11.5944232941 82.7168655396 16.1336517334 2
91.3624114990 2.7401616573 43.6651039124 1
11.5060482025 83.9066925049 93.7141647339 0
87.5967636108 66.0758819580 4.5622167587 3
99.3754272461 46.5530014038 4.2504477501 2
95.8463821411 57.0523490906 4.6026072502 2
50.9429817200 88.5503387451 60.7201232910 3
86.4871826172 18.5800399780 5.4969081879 1
28.2640075684 8.0983076096 85.3017120361 0
40.3370628357 1.5005211830 88.2637405396 0
66.7860641479 13.0949449539 70.9806060791 1
82.9197158813 4.4573535919 73.7207717896 1
26.5848159790 15.9634008408 57.6274642944 0
20.2989864349 3.5601637363 23.7033462524 2
24.8612022400 2.9355881214 70.2563476562 0
29.1116504669 98.7819671631 27.3086967468 2
33.7142601013 49.7249488831 15.8590316772 2
94.4343795776 36.2121353149 34.4390716553 1
99.9312896729 64.4761352539 42.5373802185 3
85.2329940796 4.8131999969 44.0379028320 1
73.4967422485 71.5992660522 57.1328468323 3
44.4773483276 54.5189743042 61.5902023315 0
18.1981239319 81.1037979126 77.5535964966 0
75.8255920410 1.4027791023 81.1137695312 1
99.5289382935 26.2639827728 84.0493545532 1
69.7852859497 55.3756294250 82.8313217163 3
97.0939788818 89.0898895264 32.5562667847 3
12.9530105591 83.5242691040 68.7684020996 0
47.3920822144 83.4555587769 33.2445411682 3
89.9294586182 68.6885452271 38.0577430725 3
33.9673652649 42.1852874756 9.6570043564 2
91.1002120972 86.6626358032 64.1759796143 3
52.6904106140 4.8607630730 45.2797737122 1
30.2440128326 80.6863555908 46.6825561523 3
11.3577775955 80.2152862549 72.9465332031 0
95.4071273804 50.0005722046 28.3221664429 2
78.2384490967 47.0945472717 17.4120540619 2
10.7947206497 60.0475616455 0.9363220334 2
79.5631256104 7.4396414757 84.3918762207 1
12.8076658249 97.3691024780 53.0804214478 0
50.8654098511 31.3364677429 95.2657165527 0
60.5224151611 22.4366817474 81.9283523560 1
24.6983947754 75.1270904541 86.7891159058 0
69.9781646729 5.3711037636 67.4754714966 1
16.6607208252 16.7288818359 47.6907539368 0
89.6072540283 12.1360120773 97.6913299561 1
17.9294223785 90.3744659424 44.7858734131 0
35.3414764404 1.1691840887 4.8334336281 2
36.2778015137 80.7323074341 12.2730751038 2
20.6696739197 93.5399703979 9.6421804428 2
73.7500991821 44.4053840637 40.9786491394 1
69.0158157349 4.9277963638 63.4153289795 1
50.9441680908 29.6261901855 38.5424232483 1
37.7332839966 99.6043548584 43.9135246277 3
5.2087507248 16.2650814056 60.6424102783 0
52.8995094299 5.8723373413 72.7784194946 1
50.5908355713 23.8017597198 63.1528854370 1
95.3767089844 59.1432380676 64.3220672607 3
0.2101429701 95.4210357666 45.0543746948 0
12.4832181931 16.0907115936 38.5943489075 0
22.1253967285 89.8408126831 82.9997329712 0
63.1040458679 58.8566246033 87.9275283813 3
26.5193786621 9.8007917404 17.5537185669 2
65.0617980957 47.5340766907 17.1580772400 2
8.9753265381 52.7428283691 33.4231567383 2
69.6177368164 5.6423325539 39.2954940796 1
42.3961524963 56.2331695557 63.0972557068 0
5.5490365028 51.6098747253 22.2404918671 2
69.8711013794 51.8200225830 17.6615295410 2
14.9254779816 64.3032379150 33.7522430420 2
53.5198287964 86.4286346436 23.5930538177 2
36.5195617676 49.5326805115 82.4496841431 0
24.4470863342 76.0520629883 92.2504730225 0
42.0008049011 41.1138610840 39.7845458984 2
59.1588783264 50.0891876221 92.5273742676 0
92.5820388794 19.7069225311 98.1697006226 1
31.8775348663 62.1030731201 54.4028701782 0
94.9747924805 67.6521148682 6.0127449036 3
17.2152824402 37.5232162476 57.8327636719 0
34.8768119812 52.4486961365 22.1360015869 2
68.6290512085 5.9685201645 8.5646362305 1
92.2221069336 42.4880790710 58.0973205566 1
74.6717834473 66.9351654053 34.1493797302 3
66.9222564697 8.9359712601 75.2632446289 1
6.7067995071 68.0948562622 25.3524303436 2
99.2341690063 60.6768913269 45.0593528748 3
97.4038696289 92.5544281006 7.1624279022 3
51.8067436218 87.5292205811 74.8145370483 3
57.8194847107 4.7444982529 12.3377542496 1
15.6522483826 39.6213073730 64.7864456177 0
37.7882461548 8.2503604889 70.7549667358 0
46.3528823853 0.4724655747 13.2430467606 2
4.4502034187 75.1442489624 80.1782150269 0
38.5995826721 42.0665054321 89.1141815186 0
13.8628263474 48.7733039856 57.2090377808 0
39.2152557373 48.0074729919 17.8859310150 2
84.2746047974 45.4113464355 10.4403581619 2
91.4370346069 97.2180862427 97.9695739746 3
66.2515792847 55.0375709534 2.7140741348 2
78.5893325806 70.6898117065 42.3353805542 3
43.3757781982 8.4780664444 50.5857391357 1
14.1307458878 54.8309516907 51.0582084656 0
27.3737907410 59.2811508179 26.2024574280 2
7.5520048141 97.8807373047 68.2689590454 0
96.6661834717 11.7435636520 17.0422649384 1
53.8752250671 50.9588165283 65.0497360229 0
71.7611541748 35.2334289551 10.4610834122 1
82.2015151978 26.6704654694 7.6791667938 1
80.1710891724 92.9220428467 62.7167358398 3
82.8851623535 71.5113677979 33.4065513611 3
25.2205467224 14.8871498108 41.8846206665 0
75.8062896729 29.0178947449 96.7155685425 1
26.8644981384 56.3916854858 55.9967231750 0
53.0669555664 63.9436912537 53.8774604797 3
21.3359184265 60.6098785400 65.6210250854 0
38.3781852722 14.4851045609 16.5798454285 2
3.4279246330 86.2462615967 51.8132743835 0
13.8890075684 68.4477767944 78.4837341309 0
21.5681743622 48.6188659668 71.4057769775 0
84.2849044800 31.5040283203 42.9171485901 1
17.6914615631 56.7245788574 57.8042984009 0
59.5760803223 32.5308685303 86.8221969604 1
56.2916526794 59.3953666687 43.2138786316 3
12.2883749008 12.4623250961 7.1575722694 2
66.1658401489 33.7982444763 67.7674560547 1
31.7868652344 72.1764297485 82.2525558472 0
48.3667106628 75.6043548584 68.4988174438 3
0.1799834967 89.4933624268 36.9465904236 2
78.6637268066 11.0615367889 85.5654525757 1
50.0695037842 95.3464431763 17.0694866180 2
92.9866561890 13.0379085541 73.7940597534 1
50.7909545898 72.6139907837 6.3249320984 2
37.6131477356 28.9056415558 65.7202987671 0
80.8270263672 41.1940155029 78.1826248169 1
87.9846038818 7.3598546982 11.9808683395 1
55.7520561218 39.1467170715 84.1573028564 0
38.0046081543 87.5134277344 59.7616539001 3
6.5034246445 87.6934127808 49.2550163269 0
43.4500160217 66.3571319580 60.3165512085 3
29.0154685974 16.4266357422 55.6630020142 1
46.0849571228 9.4132890701 68.7009124756 1
19.8790206909 60.2042427063 41.3148956299 2
26.2039508820 97.8173904419 70.2205429077 0
91.9242477417 78.6444244385 11.4145565033 3
70.1068725586 66.6290206909 18.7744102478 2
82.0877456665 22.3810787201 57.9211311340 1
66.2450408936 60.3856849670 45.4345550537 3
26.0066947937 66.8891143799 33.1279678345 2
75.2617111206 10.3391284943 99.4850997925 1
35.5782623291 39.3545989990 15.9117383957 2
91.2412643433 85.4395599365 25.3250274658 3
59.9421691895 5.3185763359 85.5292663574 1
1.2570670843 31.5225296021 83.3466644287 0
71.4776000977 23.4467811584 61.9910850525 1
82.8921585083 93.5536575317 28.6201095581 3
1.6665726900 75.6414031982 51.0011901855 0
59.5876998901 41.8864402771 11.3868770599 2
5.0222587585 67.8931350708 78.2759933472 0
38.1502265930 43.1548461914 88.6151199341 0
37.6353302002 78.7331085205 27.9697189331 2
53.5470657349 69.9743728638 13.4092731476 2
78.8720932007 29.9165420532 18.7278518677 1
64.4013671875 31.1736068726 50.2503814697 1
47.7480278015 2.6512148380 73.6971588135 1
9.7391119003 85.5433731079 67.2508163452 0
38.3592224121 87.2099533081 42.8922157288 3
89.3604125977 46.7976493835 84.7786560059 1
0.7472888231 51.8199081421 52.6717948914 0
79.0232772827 89.9701385498 95.8266372681 3
67.6383972168 27.6054649353 74.5597457886 1
95.6081161499 81.1525344849 44.5341224670 3
9.0173902512 60.0246238708 74.4506683350 0
27.7452411652 24.4259891510 5.6242728233 2
77.9956207275 72.1740188599 8.2754878998 3
51.6927795410 81.9131317139 93.8188705444 3
18.9435958862 20.2723522186 81.0288162231 0
61.8358154297 9.6327629089 27.8264675140 1
46.6144676208 10.3800516129 79.6463775635 1
99.2862625122 89.4033279419 69.6165161133 3
95.1128997803 57.0417289734 97.2219772339 3
69.6726531982 52.6498451233 78.3745117188 3
14.2067775726 61.6672325134 38.3991355896 2
88.6574401855 89.4124755859 62.8251266479 3
94.2817153931 67.4080963135 34.9991455078 3
2.5572021008 19.1008758545 16.9122734070 2
96.3760681152 38.0444717407 37.1846237183 1
77.4048767090 99.8802871704 46.8173866272 3
5.2313470840 46.4947509766 57.1974411011 0
84.8777236938 45.7810173035 46.6007690430 1
54.4942398071 40.8939170837 3.6424994469 2
51.7162132263 10.5665731430 56.2923431396 1
30.0907230377 24.7733497620 17.9595813751 2
68.4898605347 13.4307909012 7.3720583916 1
31.3149833679 7.7125048637 74.7801513672 0
66.3141250610 10.2697076797 93.8810348511 1
83.2264022827 6.6457738876 31.9255046844 1
20.4110221863 84.0506591797 31.8057899475 2
67.2284088135 89.2819976807 78.3005447388 3
24.4258480072 74.1597213745 24.0815601349 2
71.0266189575 28.6539611816 64.9754791260 1
74.6691131592 80.3701782227 75.5420532227 3
30.9614620209 10.4608983994 0.3154001236 2
48.9210433960 78.9507598877 13.7461900711 2
56.2930984497 10.2657403946 21.4586963654 1
31.0732574463 76.5798721313 31.7284011841 2
24.9542884827 59.8062705994 38.3741760254 2
56.8797950745 80.2172927856 22.4248313904 3
88.6855850220 47.4456977844 11.7068338394 2
66.9861221313 71.8715515137 85.8665618896 3
91.0676879883 42.8981628418 14.5205211639 2
56.0431671143 17.5672798157 94.8906936646 1
31.5852165222 48.5287437439 5.3515934944 2
31.9006175995 97.4497833252 84.3023452759 0
45.6468086243 53.7428932190 94.5680923462 0
67.1054992676 84.8161468506 71.1479568481 3
98.8339080811 9.7704362869 30.9542274475 1
37.2080841064 66.6502304077 11.1715154648 2
59.6329154968 55.3358154297 58.6172180176 3
71.3397521973 22.3219451904 30.4887599945 1
57.2063102722 13.3896322250 73.3869247437 1
71.7268295288 69.4328002930 90.9542007446 3
66.6175231934 1.0180156231 39.4829483032 1
71.9691238403 32.9186325073 36.9327354431 1
56.2714691162 78.5654449463 90.6756210327 3
50.8395614624 45.6709442139 75.4917678833 0
21.9875221252 44.5048522949 85.2622070312 0
52.9417457581 81.7129364014 51.9124374390 3
64.1132659912 41.3458518982 7.2482533455 2
22.7304763794 12.6856012344 29.5701980591 2
53.2192344666 69.8919143677 42.9598312378 3
26.6061611176 41.6187438965 12.3926296234 2
17.5603637695 8.2362718582 13.4106454849 2
57.0433120728 80.2053909302 46.3292770386 3
93.9760437012 36.4768638611 24.8947181702 1
84.6516647339 87.3164215088 70.5656661987 3
60.1434364319 9.3039474487 15.0705146790 1
45.4056396484 62.2456970215 96.7834472656 0
97.3180770874 26.3589553833 38.1292991638 1
4.5663323402 49.0894355774 50.8149032593 0
34.1365318298 2.3086700439 20.7068157196 2
77.0963592529 28.9148292542 62.3255615234 1
89.4889907837 46.4751968384 70.5618286133 1
2.8996355534 3.5185065269 50.7672233582 0
49.2289123535 97.4945526123 87.2440872192 3
74.1236343384 82.1462249756 74.5605163574 3
44.6892929077 42.2896575928 83.8644638062 0
59.7598075867 87.6952972412 46.1101570129 3
56.5432624817 85.0133743286 72.4691162109 3
94.6725616455 89.5797042847 21.5585479736 3
45.4874649048 23.7162399292 23.8672180176 2
66.1942749023 0.8126005530 52.7820472717 1
28.5198383331 90.3015899658 99.2572402954 0
99.0816726685 93.2012252808 2.7757506371 3
49.8488960266 42.4301414490 0.2703023553 2
37.0929832458 16.5537738800 82.4165191650 0
11.6534996033 61.2430686951 24.7061767578 2
95.5179595947 21.0028781891 12.4014749527 1
41.6281204224 77.5461349487 97.4148483276 3
14.0972328186 72.2186965942 86.9945602417 0
35.6557807922 17.7061614990 10.7108011246 2
59.5229988098 83.9004364014 11.5234012604 3
12.3050489426 12.4202814102 1.8249925375 2
11.5622930527 11.5019531250 95.0262222290 0
14.3380432129 61.3508453369 37.4563598633 2
14.6083459854 98.4438323975 54.0101356506 0
97.0248718262 10.0973329544 15.2532014847 1
21.7310447693 5.6152944565 36.2560806274 2
34.1325187683 47.2434120178 13.8022165298 2
31.5473709106 61.3406486511 86.0209197998 0
18.5419330597 96.9964294434 3.7270784378 2
29.2527351379 56.5194244385 87.6275177002 0
40.7761383057 68.8244781494 0.0478012934 2
42.6011276245 80.3867721558 11.5497541428 2
37.6273498535 94.7248077393 72.9006042480 0
75.0837097168 9.3331575394 71.3444366455 1
29.0938415527 6.3580250740 81.4417724609 0
44.3470420837 28.0890693665 87.0570678711 0
80.6031188965 62.2215881348 34.3004798889 3
94.4053421021 93.7689590454 95.6411209106 3
80.4262542725 12.3108949661 92.6375503540 1
84.1533279419 41.5636291504 49.1569786072 1
71.7808532715 82.3397674561 17.9814548492 3
71.8286590576 24.9408931732 98.3682250977 1
83.3784103394 62.5682411194 93.0930328369 3
56.2790107727 37.6519470215 2.4261922836 2
27.6234512329 66.7457885742 8.7842178345 2
9.0652208328 11.0928297043 36.8732872009 2
96.1222915649 91.6959533691 99.0948715210 3
30.4227657318 86.1012878418 92.8638381958 0
26.0638885498 66.5275421143 5.1747326851 2
18.7014408112 50.6808776855 46.7383613586 0
67.8584136963 22.4617290497 29.0781250000 1
85.8398742676 94.2903823853 54.0190200806 3
84.2080917358 77.6687927246 16.5872612000 3
77.3011245728 33.9478034973 54.2392082214 1
79.7273254395 61.5712509155 20.9849967957 2
88.5115356445 70.6364746094 32.0778274536 3
25.3848247528 66.7587661743 23.7737770081 2
24.4797019958 97.1815261841 9.8750658035 2
17.3435382843 23.2454128265 76.4026107788 0
22.5182723999 41.9468536377 27.0834827423 2
69.2566299438 9.8052711487 49.5452117920 1
98.3347625732 95.6451416016 43.8355979919 3
52.3537826538 79.8532333374 21.5043907166 2
68.9410400391 57.1543693542 55.4521980286 3
23.1802482605 36.8816871643 17.0234508514 2
44.1652450562 25.3932266235 87.6599273682 0
76.2430725098 50.7780532837 54.4186897278 1
0.0168491155 75.2577514648 51.6002120972 0
9.8919143677 92.6012954712 74.8456268311 0
86.2945251465 15.1195659637 16.7924785614 1
13.3780078888 84.3761978149 26.5977497101 2
62.9232215881 82.7109603882 22.2428932190 3
6.7588200569 35.0647392273 2.0961320400 2
28.2632102966 4.0057783127 59.2504959106 0
83.7154083252 27.1860275269 96.1321868896 1
0.7388568521 71.3512725830 21.5254173279 2
88.3987808228 47.5943450928 72.3034667969 1
42.8174705505 47.6111907959 47.5612258911 2
94.4176788330 57.5031051636 40.1625175476 3
69.2633056641 43.7976303101 55.2820854187 1
86.0557861328 57.1756362915 39.6582870483 3
12.6535367966 20.0988597870 22.3692455292 2
34.8964309692 26.8576793671 57.4339866638 1
36.9925613403 55.1208915710 61.4397659302 0
96.2430648804 38.8362960815 88.6257858276 1
92.3752517700 39.5751571655 59.9770622253 1
13.9006690979 27.9739379883 7.5714035034 2
86.2041397095 70.7914047241 55.1825942993 3
33.7653656006 65.2090911865 12.6857023239 2
73.9278869629 34.4724006653 56.4833335876 1
29.2099685669 20.5281848907 13.6589717865 2
68.8682556152 33.1817245483 33.7578315735 1
91.2375030518 68.0781555176 60.6155166626 3
48.6714859009 5.0707178116 15.7364053726 2
10.1112489700 1.3137806654 54.5727081299 0
98.7370376587 93.6890335083 94.1478576660 3
58.7140960693 7.5897016525 22.1217975616 1
66.2854995728 93.7938385010 92.9132080078 3
21.4680976868 27.5592060089 58.1222953796 0
34.1538009644 1.4870883226 92.5946960449 0
90.6371383667 30.6970558167 13.1228809357 1
4.2961053848 99.5653152466 46.3046035767 0
38.0539398193 90.8028106689 14.3827590942 2
98.6694488525 39.4743041992 19.4534759521 2
14.4058589935 49.5855522156 20.7672557831 2
68.9785690308 48.3225898743 14.4562902451 2
63.1264190674 7.0366868973 22.0459899902 1
85.2482223511 73.3221893311 15.8398313522 3
78.1614303589 94.7902832031 43.3990364075 3
